 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,7.028E-5,90.876,0.000,168.000,0.092,0.018,0.068,0.086,0.011,0.011,0.013,0.011,0.008,113.692,0.191,0.014,0.006,109.027,-0.378,-1.417,100,427664.025,0.086,0.025,70.478,0.010,1.288,0.776,0.622
2,6.632E-5,142.856,79.158,168.000,0.411,0.018,0.070,0.406,0.014,0.012,0.009,0.011,0.008,22.981,0.172,0.012,0.009,150.026,-0.807,-0.392,100,634423.051,0.406,0.021,22.348,0.009,1.376,0.727,0.800
3,4.500E-5,160.959,137.068,168.029,0.445,0.034,0.104,0.438,0.029,0.011,0.010,0.009,0.007,18.320,0.052,0.012,0.007,162.036,-1.282,1.553,100,484970.186,0.438,0.035,9.067,0.009,1.321,0.757,0.584
4,5.152E-5,157.177,106.116,168.000,0.032,0.041,0.160,0.024,0.034,0.015,0.011,0.011,0.006,169.440,0.025,0.015,0.008,165.018,-1.428,1.322,100,542259.244,0.024,0.042,173.967,0.011,1.846,0.542,0.459
5,2.824E-5,135.874,79.158,166.012,0.058,0.041,0.039,0.054,0.038,0.007,0.007,0.007,0.005,126.964,0.230,0.007,0.004,138.061,-0.344,-1.127,100,256938.648,0.055,0.039,140.440,0.006,1.262,0.792,0.806
6,2.654E-5,123.349,31.000,168.029,0.366,0.051,0.036,0.362,0.046,0.007,0.009,0.007,0.005,114.414,0.256,0.010,0.003,132.083,-0.641,-0.812,100,219190.318,0.363,0.046,116.241,0.006,1.561,0.641,0.698
7,4.337E-5,126.249,11.000,168.000,0.445,0.062,0.051,0.440,0.057,0.010,0.008,0.009,0.006,15.587,0.209,0.010,0.005,140.047,-0.909,-0.337,100,366626.652,0.440,0.064,17.354,0.008,1.478,0.676,0.794
8,2.091E-5,155.273,110.083,166.012,0.481,0.063,0.044,0.476,0.060,0.008,0.007,0.006,0.004,27.393,0.135,0.008,0.003,160.024,-1.242,0.898,100,217382.873,0.476,0.064,18.712,0.005,1.336,0.749,0.666
9,2.918E-5,111.800,1.000,166.040,0.339,0.070,0.034,0.335,0.066,0.009,0.006,0.007,0.005,7.736,0.311,0.009,0.003,120.083,-0.593,-0.888,100,218457.549,0.335,0.071,8.807,0.006,1.358,0.736,0.810
10,8.259E-5,53.230,0.000,168.029,0.357,0.090,0.049,0.354,0.082,0.008,0.015,0.015,0.007,98.541,0.430,0.015,0.004,10.000,0.615,-1.301,100,294364.126,0.356,0.082,108.726,0.008,2.132,0.469,0.894
11,8.105E-5,66.599,0.000,168.029,0.145,0.093,0.046,0.138,0.087,0.012,0.011,0.012,0.009,153.107,0.486,0.013,0.005,60.076,0.241,-1.523,100,361430.067,0.138,0.091,154.885,0.010,1.403,0.713,0.872
12,2.151E-5,130.814,55.152,166.012,0.006,0.091,0.033,0.003,0.088,0.006,0.006,0.006,0.005,38.037,0.255,0.006,0.003,141.060,-0.608,-0.832,100,188372.301,0.004,0.094,47.291,0.005,1.152,0.868,0.813
13,3.864E-5,159.854,141.101,168.051,0.422,0.100,0.060,0.418,0.095,0.008,0.009,0.008,0.006,122.543,0.134,0.010,0.006,162.063,-0.383,-0.047,100,413541.874,0.421,0.095,104.560,0.008,1.339,0.747,0.694
14,1.355E-4,70.756,0.000,168.029,0.116,0.121,0.079,0.109,0.114,0.015,0.015,0.014,0.012,20.732,0.271,0.016,0.010,69.079,0.138,-1.650,100,642180.923,0.111,0.127,54.413,0.014,1.147,0.872,0.771
15,1.218E-4,102.789,0.000,168.029,0.480,0.139,0.104,0.470,0.132,0.023,0.011,0.019,0.008,167.676,0.142,0.023,0.013,120.000,-0.620,-1.007,100,838551.611,0.470,0.141,177.316,0.011,2.294,0.436,0.723
16,4.464E-5,136.187,77.220,168.051,0.244,0.148,0.038,0.240,0.143,0.008,0.009,0.009,0.006,62.780,0.386,0.010,0.006,143.089,-0.477,-0.964,100,407061.981,0.240,0.152,62.140,0.007,1.354,0.738,0.843
17,2.065E-5,128.147,45.000,168.029,0.477,0.152,0.027,0.473,0.150,0.007,0.005,0.006,0.005,5.951,0.356,0.007,0.003,136.074,-0.639,-0.704,100,177227.045,0.473,0.152,5.290,0.005,1.232,0.812,0.831
18,2.306E-5,104.089,0.000,168.061,0.193,0.158,0.027,0.191,0.155,0.006,0.006,0.006,0.005,61.055,0.391,0.007,0.002,117.106,-0.619,-0.939,100,160714.080,0.191,0.161,33.690,0.005,1.195,0.837,0.816
19,1.298E-4,123.445,11.000,168.051,0.396,0.166,0.144,0.376,0.156,0.037,0.025,0.028,0.006,146.754,0.079,0.042,0.016,132.083,-0.736,-0.348,100,1073231.656,0.376,0.161,152.532,0.013,4.695,0.213,0.352
20,5.097E-5,112.311,20.000,167.976,0.480,0.163,0.046,0.475,0.159,0.010,0.008,0.008,0.008,12.157,0.307,0.010,0.006,115.041,-0.357,-1.153,100,383318.433,0.475,0.165,32.005,0.008,1.094,0.914,0.834
21,3.538E-5,96.262,0.000,166.040,0.061,0.163,0.036,0.056,0.159,0.010,0.009,0.012,0.004,34.230,0.343,0.012,0.003,106.093,-0.444,-0.964,100,228044.020,0.057,0.168,40.601,0.005,2.985,0.335,0.737
22,2.846E-5,131.532,44.000,168.061,0.188,0.191,0.040,0.186,0.185,0.005,0.012,0.010,0.004,92.015,0.223,0.012,0.004,141.101,-1.017,0.101,100,250700.859,0.190,0.197,87.138,0.005,2.663,0.376,0.625
23,3.545E-5,102.865,0.000,168.051,0.133,0.192,0.029,0.128,0.189,0.008,0.008,0.009,0.005,145.711,0.517,0.010,0.004,109.091,-0.369,-0.945,100,244200.655,0.128,0.190,141.226,0.006,1.639,0.610,0.846
24,1.994E-5,139.837,90.157,168.051,0.035,0.194,0.024,0.033,0.190,0.004,0.008,0.007,0.004,91.178,0.446,0.008,0.003,140.090,-0.395,-0.687,100,186682.269,0.035,0.198,83.558,0.004,1.938,0.516,0.847
25,2.101E-4,94.490,0.000,168.029,0.465,0.201,0.215,0.452,0.190,0.032,0.023,0.019,0.014,152.305,0.057,0.033,0.020,117.992,-0.450,-1.435,100,1329467.346,0.452,0.205,168.816,0.020,1.401,0.714,0.476
26,4.347E-5,78.166,0.000,166.012,0.441,0.222,0.035,0.437,0.217,0.007,0.010,0.010,0.006,117.768,0.438,0.010,0.003,82.078,-0.011,-1.604,100,227541.667,0.440,0.217,99.689,0.006,1.784,0.561,0.869
27,3.090E-5,164.408,137.110,168.061,0.331,0.229,0.071,0.326,0.225,0.009,0.008,0.007,0.006,154.038,0.076,0.009,0.005,167.067,-1.784,2.879,100,340159.678,0.326,0.228,166.891,0.007,1.190,0.840,0.664
28,3.012E-5,162.436,144.065,165.018,0.493,0.237,0.161,0.488,0.231,0.009,0.014,0.008,0.005,103.985,0.015,0.014,0.005,164.024,-2.774,8.092,100,327634.005,0.489,0.232,117.646,0.009,1.814,0.551,0.319
29,8.737E-5,137.017,70.211,168.029,0.378,0.238,0.077,0.372,0.232,0.012,0.011,0.012,0.010,35.284,0.184,0.013,0.012,141.060,-0.547,-0.786,100,801547.989,0.374,0.243,44.615,0.011,1.217,0.822,0.831
30,2.177E-4,141.991,77.179,168.029,0.396,0.244,0.150,0.384,0.236,0.024,0.015,0.021,0.013,7.107,0.121,0.024,0.031,147.045,-0.658,-0.468,100,2069656.888,0.384,0.243,5.856,0.015,1.648,0.607,0.820
31,3.792E-5,162.114,139.073,168.029,0.473,0.240,0.090,0.468,0.236,0.009,0.010,0.007,0.007,111.324,0.059,0.010,0.006,162.036,-1.100,2.367,100,411607.418,0.469,0.244,43.531,0.009,1.065,0.939,0.567
32,3.789E-5,157.891,132.101,168.029,0.417,0.251,0.072,0.414,0.246,0.007,0.010,0.009,0.006,86.137,0.093,0.011,0.006,158.059,-0.897,0.592,100,400568.652,0.416,0.256,80.647,0.007,1.538,0.650,0.680
33,2.712E-5,129.848,12.000,168.000,0.477,0.258,0.051,0.473,0.254,0.007,0.007,0.006,0.005,174.555,0.131,0.008,0.004,150.026,-0.994,-0.296,100,235803.934,0.474,0.262,59.744,0.007,1.175,0.851,0.642
34,4.198E-5,130.056,31.000,168.000,0.439,0.259,0.048,0.434,0.256,0.009,0.008,0.008,0.006,158.245,0.227,0.010,0.005,140.047,-0.806,-0.451,100,365586.405,0.435,0.256,135.955,0.008,1.294,0.773,0.781
35,9.358E-4,114.829,0.000,168.029,0.409,0.287,0.497,0.387,0.258,0.037,0.054,0.050,0.024,66.839,0.048,0.058,0.107,123.967,-0.753,-0.224,100,7195099.607,0.398,0.312,69.487,0.029,2.091,0.478,0.745
36,1.062E-4,71.108,0.000,168.029,0.317,0.288,0.079,0.311,0.278,0.013,0.019,0.015,0.009,97.839,0.215,0.020,0.008,66.043,0.177,-1.471,100,505579.036,0.317,0.278,110.395,0.012,1.616,0.619,0.654
37,1.127E-4,145.987,93.168,168.029,0.351,0.294,0.101,0.342,0.288,0.016,0.013,0.014,0.010,152.637,0.138,0.017,0.016,150.044,-0.777,-0.404,100,1101324.617,0.342,0.292,158.814,0.012,1.302,0.768,0.782
38,2.490E-5,94.024,8.000,168.000,0.377,0.292,0.023,0.373,0.289,0.006,0.005,0.006,0.005,161.952,0.584,0.007,0.002,93.060,-0.017,-1.311,100,156738.292,0.374,0.291,153.435,0.005,1.164,0.859,0.912
39,2.854E-4,147.036,95.150,168.000,0.376,0.309,0.207,0.367,0.295,0.018,0.029,0.025,0.014,86.651,0.084,0.029,0.042,150.026,-0.603,-0.425,100,2810157.126,0.371,0.295,95.348,0.017,1.739,0.575,0.790
40,2.503E-5,143.262,90.157,168.029,0.185,0.305,0.043,0.182,0.301,0.006,0.010,0.009,0.004,70.285,0.173,0.011,0.004,146.070,-0.676,-0.461,100,240106.817,0.182,0.311,65.973,0.005,2.539,0.394,0.664
41,2.246E-5,160.699,140.090,168.051,0.166,0.312,0.089,0.162,0.308,0.010,0.007,0.007,0.004,164.286,0.036,0.010,0.004,162.063,-0.539,0.451,100,241691.589,0.162,0.311,162.897,0.007,1.764,0.567,0.460
42,4.667E-5,161.762,141.060,168.000,0.413,0.316,0.079,0.407,0.311,0.010,0.010,0.008,0.007,83.966,0.094,0.011,0.008,164.024,-1.236,0.423,100,505506.758,0.410,0.321,52.869,0.009,1.182,0.846,0.632
43,1.847E-4,145.606,31.000,168.000,0.027,0.329,0.234,0.011,0.324,0.032,0.013,0.029,0.008,173.989,0.042,0.032,0.027,152.013,-2.060,4.907,100,1801148.630,0.011,0.325,169.753,0.013,3.468,0.288,0.584
44,3.326E-5,125.717,41.000,168.000,0.360,0.337,0.053,0.357,0.331,0.008,0.011,0.009,0.005,85.193,0.147,0.011,0.004,132.057,-0.515,-0.843,100,279971.471,0.359,0.331,98.219,0.008,1.850,0.541,0.553
45,9.247E-5,71.157,0.000,168.000,0.225,0.340,0.072,0.219,0.334,0.013,0.011,0.013,0.009,156.625,0.225,0.013,0.007,69.079,0.149,-1.623,100,440606.354,0.219,0.336,139.794,0.011,1.373,0.728,0.830
46,2.875E-5,131.375,62.171,165.018,0.179,0.344,0.030,0.175,0.341,0.008,0.006,0.007,0.005,176.394,0.390,0.008,0.004,137.068,-0.468,-0.766,100,252896.829,0.175,0.345,12.339,0.005,1.534,0.652,0.855
47,1.411E-4,138.307,39.000,167.976,0.364,0.350,0.131,0.356,0.342,0.017,0.016,0.014,0.013,124.450,0.104,0.017,0.020,148.966,-1.247,0.784,100,1307143.034,0.362,0.359,54.033,0.016,1.058,0.946,0.762
48,2.772E-5,131.851,46.000,166.012,0.188,0.363,0.037,0.186,0.359,0.005,0.008,0.008,0.005,104.347,0.260,0.009,0.004,139.054,-0.673,-0.663,100,244714.963,0.187,0.359,103.841,0.005,1.658,0.603,0.835
49,3.063E-5,121.039,12.000,167.976,0.119,0.364,0.047,0.115,0.361,0.007,0.007,0.007,0.006,55.266,0.178,0.008,0.004,135.035,-0.844,-0.312,100,248250.701,0.115,0.367,34.854,0.006,1.242,0.805,0.777
50,3.659E-5,152.739,88.110,168.000,0.306,0.371,0.078,0.302,0.367,0.009,0.011,0.009,0.005,118.219,0.075,0.012,0.006,156.006,-1.318,1.058,100,374211.454,0.303,0.367,117.108,0.008,1.770,0.565,0.555
51,6.507E-5,149.092,97.133,168.000,0.285,0.374,0.114,0.279,0.368,0.013,0.016,0.014,0.006,47.123,0.063,0.018,0.010,154.019,-0.820,-0.052,100,649594.645,0.279,0.383,53.437,0.008,2.313,0.432,0.590
52,3.514E-5,138.247,55.152,164.994,0.258,0.377,0.068,0.253,0.372,0.009,0.009,0.008,0.006,0.012,0.095,0.009,0.005,145.033,-1.032,0.335,100,325295.782,0.254,0.375,157.094,0.008,1.348,0.742,0.596
53,2.198E-5,144.588,34.000,167.006,0.203,0.383,0.065,0.200,0.378,0.005,0.011,0.009,0.003,88.457,0.065,0.012,0.003,159.030,-1.737,2.293,100,212834.023,0.202,0.389,73.474,0.005,3.222,0.310,0.440
54,3.569E-5,123.277,32.000,162.962,0.305,0.386,0.046,0.300,0.382,0.009,0.008,0.008,0.006,52.414,0.211,0.010,0.004,128.023,-0.606,-0.874,100,294633.152,0.300,0.389,23.471,0.007,1.387,0.721,0.688
55,2.390E-5,111.498,0.000,164.994,0.227,0.387,0.029,0.224,0.384,0.006,0.007,0.006,0.005,58.289,0.347,0.007,0.003,126.038,-0.775,-0.547,100,178397.073,0.225,0.390,67.306,0.005,1.281,0.781,0.849
56,2.367E-5,141.674,62.100,165.988,0.292,0.395,0.049,0.289,0.392,0.006,0.008,0.007,0.004,94.952,0.124,0.008,0.003,152.013,-1.188,0.522,100,224553.506,0.290,0.399,48.731,0.006,1.585,0.631,0.660
